 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
986,379,0.995,27.632,45.526,0,28.474,45.895,0,0.919,0.941,255,255
987,379,0.902,29.895,44.842,0,29.211,45.368,0,0.863,0.860,255,255
988,379,0.648,28.895,45.842,0,29.211,45.368,0,0.569,0.514,255,255
989,379,0.456,28.368,46.263,0,28.474,45.895,0,0.383,0.440,255,255
990,379,0.433,28.474,45.895,0,28.895,45.842,0,0.424,0.263,255,255
991,379,0.359,31.316,45.263,0,31.000,45.368,0,0.333,0.353,255,255
992,379,0.316,30.684,45.368,0,31.000,45.368,0,0.316,0.158,255,255
993,379,0.307,31.000,45.368,0,31.105,45.632,0,0.283,0.158,255,255
994,379,0.201,31.263,45.737,0,31.105,45.632,0,0.190,0.186,255,255
995,379,0.180,31.053,45.789,0,31.105,45.632,0,0.166,0.164,255,255
996,380,0.254,28.105,3.158,0,27.895,3.053,0,0.235,0.249,255,255
997,380,0.149,27.789,3.158,0,27.895,3.053,0,0.149,0.149,255,255
998,380,0.149,28.000,2.947,0,27.895,3.053,0,0.149,0.149,255,255
999,381,0.127,27.842,37.316,0,27.947,37.263,0,0.118,0.133,255,255
1000,382,0.074,28.053,52.895,0,28.105,52.842,0,0.074,0.074,255,255
1001,383,0.604,28.316,12.211,0,28.211,11.737,0,0.485,0.554,255,255
1002,383,0.552,29.053,11.211,0,28.632,11.526,0,0.526,0.422,255,255
1003,383,0.508,28.211,11.737,0,28.632,11.526,0,0.471,0.266,255,255
1004,383,0.201,28.737,11.684,0,28.632,11.526,0,0.190,0.175,255,255
1005,383,0.127,28.105,11.684,0,28.211,11.737,0,0.118,0.111,255,255
1006,384,1.761,30.053,15.579,0,28.737,14.579,0,1.653,1.645,255,255
1007,384,0.583,28.105,14.053,0,28.368,14.526,0,0.542,0.517,255,255
1008,384,0.477,29.000,14.211,0,28.737,14.579,0,0.453,0.453,255,255
1009,384,0.390,28.368,14.526,0,28.737,14.579,0,0.372,0.263,255,255
1010,384,0.254,28.211,14.684,0,28.368,14.526,0,0.223,0.227,255,255
1011,385,0.053,28.105,47.842,0,28.105,47.895,0,0.053,0.053,255,255
1012,386,0.127,28.421,41.053,0,28.526,41.105,0,0.118,0.111,255,255
1013,387,0.053,28.526,34.895,0,28.579,34.895,0,0.053,0.053,255,255
1014,388,0.847,29.632,49.474,0,29.053,49.789,0,0.659,0.818,255,255
1015,388,0.816,28.684,50.316,0,29.053,49.789,0,0.642,0.761,255,255
1016,388,0.710,29.421,49.263,0,29.053,49.789,0,0.642,0.687,255,255
1017,388,0.657,28.526,50.000,0,29.053,49.789,0,0.567,0.616,255,255
1018,389,0.074,28.737,30.842,0,28.789,30.895,0,0.074,0.074,255,255
1019,390,0.127,28.789,30.368,0,28.842,30.263,0,0.118,0.111,255,255
1020,391,0.552,29.474,35.105,0,29.105,35.474,0,0.521,0.524,255,255
1021,391,0.307,29.105,35.737,0,29.105,35.474,0,0.263,0.317,255,255
1022,391,0.127,29.000,35.421,0,29.105,35.474,0,0.118,0.111,255,255
1023,392,0.053,29.105,1.526,0,29.158,1.526,0,0.053,0.053,255,255
1024,393,0.307,29.211,29.789,0,29.474,29.895,0,0.283,0.278,255,255
1025,394,0.053,29.263,11.842,0,29.263,11.895,0,0.053,0.053,255,255
1026,395,0.486,29.263,38.474,0,29.421,38.053,0,0.450,0.445,255,255
1027,396,1.052,30.000,35.421,0,29.842,36.421,0,1.012,1.060,255,255
1028,396,0.815,29.684,37.053,0,29.842,36.421,0,0.651,0.801,255,255
1029,396,0.741,29.316,36.789,0,29.842,36.421,0,0.642,0.679,255,255
