 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
805,305,0.201,21.789,9.368,0,21.684,9.211,0,0.190,0.186,255,255
806,305,0.201,22.000,8.474,0,22.000,8.632,0,0.158,0.208,255,255
807,305,0.201,21.842,8.737,0,22.000,8.632,0,0.190,0.111,255,255
808,306,0.390,21.368,47.632,0,21.684,47.737,0,0.333,0.364,255,255
809,307,0.784,21.474,32.053,0,21.842,32.684,0,0.731,0.764,255,255
810,308,0.232,22.211,41.579,0,22.158,41.368,0,0.217,0.158,255,255
811,308,0.223,22.316,41.211,0,22.158,41.368,0,0.223,0.149,255,255
812,308,0.180,22.000,41.421,0,22.158,41.368,0,0.166,0.189,255,255
813,309,0.053,22.053,38.263,0,22.105,38.263,0,0.053,0.053,255,255
814,310,0.762,22.105,35.526,0,22.421,36.158,0,0.706,0.698,255,255
815,311,1.227,22.105,47.105,0,22.526,48.158,0,1.134,1.116,255,255
816,311,0.517,23.000,48.053,0,22.526,48.158,0,0.485,0.458,255,255
817,311,0.359,22.421,48.474,0,22.526,48.158,0,0.333,0.297,255,255
818,313,1.937,22.105,49.053,0,23.053,50.368,0,1.621,1.763,255,255
819,314,0.753,22.158,3.895,0,22.474,4.474,0,0.659,0.696,255,255
820,315,1.196,22.526,18.579,0,23.000,17.579,0,1.107,0.927,255,255
821,315,0.964,23.789,17.158,0,23.000,17.579,0,0.895,0.923,255,255
822,315,0.623,22.842,16.632,0,22.789,17.158,0,0.529,0.593,255,255
823,315,0.574,22.158,19.000,0,22.526,18.579,0,0.559,0.531,255,255
824,315,0.574,22.421,16.737,0,22.789,17.158,0,0.559,0.531,255,255
825,315,0.539,22.789,18.947,0,22.526,18.579,0,0.453,0.492,255,255
826,315,0.508,22.789,17.158,0,23.000,17.579,0,0.471,0.312,255,255
827,316,0.762,22.895,52.316,0,22.579,51.684,0,0.706,0.618,255,255
828,316,0.570,22.579,51.684,0,22.684,51.158,0,0.537,0.508,255,255
829,316,0.307,22.947,51.263,0,22.684,51.158,0,0.283,0.289,255,255
830,316,0.232,22.368,51.737,0,22.579,51.684,0,0.217,0.212,255,255
831,316,0.201,22.579,51.000,0,22.684,51.158,0,0.190,0.175,255,255
832,317,1.078,24.316,3.316,0,23.421,3.158,0,0.909,1.028,255,255
833,317,0.933,22.842,2.526,0,23.421,3.158,0,0.857,0.779,255,255
834,317,0.403,22.526,2.737,0,22.842,2.526,0,0.380,0.378,255,255
835,317,0.390,22.895,2.158,0,22.842,2.526,0,0.372,0.390,255,255
836,317,0.307,23.526,3.421,0,23.421,3.158,0,0.283,0.289,255,255
837,318,1.358,23.105,9.368,0,22.632,10.368,0,1.107,1.258,255,255
838,318,1.341,22.526,9.474,0,22.632,10.368,0,0.901,1.231,255,255
839,318,0.465,22.632,10.789,0,22.632,10.368,0,0.421,0.476,255,255
840,319,1.140,23.053,25.211,0,22.947,26.263,0,1.058,1.090,255,255
841,319,0.574,22.526,26.632,0,22.947,26.263,0,0.559,0.546,255,255
842,319,0.254,23.158,26.368,0,22.947,26.263,0,0.235,0.227,255,255
843,320,0.053,22.526,36.632,0,22.579,36.632,0,0.053,0.053,255,255
844,321,0.539,22.947,0.789,0,22.789,1.158,0,0.401,0.485,255,255
845,321,0.254,23.158,1.105,0,22.947,1.211,0,0.235,0.227,255,255
846,321,0.232,22.632,1.263,0,22.789,1.158,0,0.190,0.213,255,255
847,321,0.180,22.789,1.158,0,22.947,1.211,0,0.166,0.053,255,255
848,321,0.127,23.000,1.316,0,22.947,1.211,0,0.118,0.127,255,255
849,322,1.174,24.263,27.105,0,23.263,27.211,0,1.006,1.115,255,255
850,322,0.793,22.632,27.421,0,23.263,27.211,0,0.666,0.760,255,255
851,322,0.666,23.368,27.789,0,23.263,27.211,0,0.588,0.653,255,255
852,323,0.854,22.895,35.737,0,23.105,35.000,0,0.766,0.806,255,255
853,323,0.329,23.368,35.158,0,23.105,35.000,0,0.307,0.310,255,255
854,323,0.285,22.842,34.947,0,23.105,35.000,0,0.268,0.297,255,255
855,323,0.254,23.105,34.789,0,23.105,35.000,0,0.211,0.241,255,255
856,324,1.924,22.842,44.000,0,23.684,45.421,0,1.652,1.823,255,255
857,324,1.472,24.895,44.789,0,23.684,45.421,0,1.365,1.388,255,255
858,324,0.938,24.842,45.895,0,23.947,45.789,0,0.901,0.915,255,255
859,324,0.775,24.421,46.368,0,23.947,45.789,0,0.748,0.733,255,255
860,324,0.477,23.684,45.421,0,23.947,45.789,0,0.453,0.330,255,255
861,325,0.920,22.895,39.316,0,23.211,40.105,0,0.850,0.839,255,255
862,325,0.539,23.421,40.737,0,23.158,40.368,0,0.453,0.492,255,255
863,325,0.443,23.632,40.053,0,23.211,40.105,0,0.424,0.422,255,255
864,325,0.350,22.947,40.632,0,23.158,40.368,0,0.337,0.330,255,255
865,325,0.329,23.158,40.368,0,23.211,40.105,0,0.268,0.186,255,255
866,326,0.053,22.947,48.895,0,23.000,48.895,0,0.053,0.053,255,255
867,327,0.276,23.053,37.053,0,23.263,37.105,0,0.217,0.259,255,255
868,328,0.499,23.789,11.632,0,23.421,11.316,0,0.485,0.472,255,255
869,328,0.263,23.158,11.316,0,23.421,11.316,0,0.263,0.263,255,255
