"","Labelfine","Label","nnd_pc1","nnd_pc2","nnd_pc3","nnd_pc4","nnd_pc5","nnd_pc6","nnd_pc7","nnd_pc8","nnd_pc9","nnd_pc10","vrn_pc1","vrn_pc2","vrn_pc3","vrn_pc4","vrn_pc5","vrn_pc6","vrn_pc7","vrn_pc8","vrn_pc9","vrn_pc10","r3d_pc1","r3d_pc2","r3d_pc3","r3d_pc4","r3d_pc5","r3d_pc6","r3d_pc7","r3d_pc8","r3d_pc9","r3d_pc10","skel_avbr_pc1","skel_avbr_pc2","skel_avbr_pc3","skel_avbr_pc4","skel_avbr_pc5","skel_avbr_pc6","skel_avbr_pc7","skel_avbr_pc8","skel_avbr_pc9","skel_avbr_pc10","skel_br_pc1","skel_br_pc2","skel_br_pc3","skel_br_pc4","skel_br_pc5","skel_br_pc6","skel_br_pc7","skel_br_pc8","skel_br_pc9","skel_br_pc10","skel_mxbr_pc1","skel_mxbr_pc2","skel_mxbr_pc3","skel_mxbr_pc4","skel_mxbr_pc5","skel_mxbr_pc6","skel_mxbr_pc7","skel_mxbr_pc8","skel_mxbr_pc9","skel_mxbr_pc10","Ni.Vol.Corrected","Temp","hrs","Th.Density","R3","Tempk","z","zz","zzz","mkeydiam","mkeythick","stressf","condAve"
"284","WH33C/WH33C0010.tiff","WH33C",3.50429185719593,-9.13243366413861,-2.27597019791712,-5.38212128204227,0.237215256396861,-3.17677258727733,-2.72618376254469,0.111121978057952,-3.66149279882267,-0.496588520198782,-17.1503651800181,-11.020439676058,7.93332184730732,4.10027598434724,0.741201016434548,-0.64535430136663,6.08983691607967,4.13047936762926,1.01816330740544,-3.59587488276591,-22.2655677523431,9.46745107625102,-5.94415713384005,-1.09821877610399,-11.2635771815451,12.2292976904052,-3.89857948772973,-1.97258619537548,-0.0765882558376894,0.570477240368911,9.25975868182581,11.1434796663009,17.8724938487817,15.4848770196262,5.92268280331316,0.33716732169079,2.42519178053867,1.92689264295391,1.71401279825389,0.4989298539391,-6.95201321115043,3.37729920748546,4.43816836050252,4.27434432721964,2.0291301787544,-0.374000406755291,-7.67207052731246,-4.2821489915884,-1.8544681011146,-0.777693872870362,7.31063878782363,16.4637886164057,-2.58143840791453,18.3656229578823,3.60600207879829,0.206957824232584,3.24047236750634,-0.807178368517935,-0.779785882428929,1.27206057575678,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
"285","WH33C/WH33C0012.tiff","WH33C",7.87917032810902,-8.34494203412015,-7.14122536583853,-6.21757843256242,2.52539128360916,-1.34012382747866,-1.00434641157552,2.25853804850056,-0.779071611148743,-3.09403809606551,-0.758905676616703,-7.32432213971447,-2.6272263477674,1.52531828259766,2.65171937758246,0.31543235292415,1.00381310020555,0.820574991170862,0.335606891622351,-0.852933796560188,-15.4276253389864,15.7043041656328,-3.9847910071883,0.165278811121177,-0.472784731661888,-6.73339698563769,5.97849017352478,-1.96241141404564,-2.54913738626887,-3.09265901303002,10.7834988990041,1.9538577206291,4.97560081112396,5.68679048683347,5.9692038784578,2.81306173204814,-0.836943938329713,-1.04594582824701,1.73366636331366,-0.99728104580075,-11.5247192167769,4.36069617793453,9.02557173635422,5.95836828257907,3.89939126162034,-4.26689399005023,-8.16724928236451,-2.5431197964793,2.97392167232326,0.240930276624368,6.55121136223666,10.7201022457381,7.62879738641497,6.94549178249721,4.25020355167753,-1.17399565569143,2.03675965382392,1.09195358976159,-0.844102711777528,0.701349983522998,0.28,900,150,100.36748,10.5312337893356,1173.15,0.000852405915697055,4.41115791187935,2.96157305645654,9.42,0.37,137.445595204705,3.113758198
"286","WH34A/WH34A0002.tiff","WH34A",12.6444701750187,4.88110440887083,-1.36372532861678,-5.57619315766524,-3.0011676628834,3.4672640230025,0.133405992259966,-2.61135079204819,0.389643485126477,2.03197590035494,-17.9954476024776,-10.5614381766098,6.33664198973689,1.53047459183387,-3.05948396296527,-0.607609615043057,0.569483956335634,-1.07412901701212,0.475462522145233,0.496129644744908,1.12846722297188,-11.0350872345444,-0.336675470900438,-2.75293487833983,2.15257164014561,-2.97303605253863,-2.97295547562094,2.9228870551255,-1.68879390697248,0.730862798449265,-24.1073182585939,6.90558109383221,-4.63039863532339,-3.15892886735091,0.938186812728756,-3.39430998187916,-5.53812385641301,1.13538271757987,2.93354202531338,-2.52115734935753,3.62821718678349,1.84531696610178,-4.7088108027309,-0.763950445277023,0.144993309223623,0.863019688581311,-1.17443626494892,1.89920643472478,0.594925108251543,3.11697943479855,-15.3821170794401,-0.424893047329932,-3.66958980129813,-8.23327495165085,5.69472718383725,-2.4724780804954,0.153352226084666,-3.24831687413663,-0.310090945808889,0.326249321219202,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"287","WH34A/WH34A0004.tiff","WH34A",9.51114084985089,7.48679577322047,-0.176421133046525,-3.56405829651331,-3.21943138039609,2.37822713688396,0.922092845570111,-1.05501326874662,1.41550610213654,1.47115090289706,-11.4980524865859,-9.34415494076238,1.83367880442834,1.2535436298722,0.730477401403371,0.593070987090306,0.299391498822434,0.936203289793707,-0.279677446624024,0.913925906279563,1.02604209277823,-7.90982713894385,-0.57212747201843,-4.40782686710334,4.148040243394,-0.911123965604732,-0.0315542246956051,4.52353990690599,-2.26428555374143,0.119072814582914,-16.3878674312512,3.05328379186996,2.44904572661012,-8.27367730255329,-2.64524589376025,4.1866167164162,-2.1352807427796,3.46330674214667,1.58141882879482,-3.35663866405226,3.62554653351054,2.58940415090816,-7.00204228226245,-1.63498484953094,0.202077140262014,0.184665248154675,0.693219437869841,1.78496765034513,1.78632763104028,0.279425146643676,-13.4093981020549,0.380412624031855,-7.30398266213457,-8.7334846016992,3.29854251234643,1.49872802579735,3.48842799232643,-2.71442963322286,-0.650943642991041,0.773233960637735,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"288","WH34A/WH34A0008.tiff","WH34A",2.68313958070503,-7.52316293438576,-1.14738148075462,-2.27545914581474,-0.721395800431736,-5.85297696617886,0.0549555974397523,4.40630123109198,-0.209023327931886,-0.250780097260163,-15.1880343191607,-7.83899712133442,5.97658537786919,1.77138265672454,1.88137273504564,1.44400110345155,5.17406383405373,2.55112305029511,1.90600147206277,-2.61470206778058,-13.8159230801692,4.69881115798179,-3.77202407918441,-1.58780370754703,-3.78388591262965,-0.416609634305324,-0.0919809449243725,-1.47429298981021,-0.782557267956366,-1.53948289119098,2.81097155301995,-0.965180381434117,4.61183479992636,6.48664262934631,5.29477531019553,-0.629453301478002,-0.84160422095504,-2.29902841677601,-0.834795455547227,-0.230959712336067,-9.96514789204116,5.385363839894,4.54199669419353,4.15874828387005,3.5422605839006,-3.2776671005643,-4.57861620547349,0.509325489998141,5.35786722588128,0.994886581250483,0.70249603967087,4.59661388502432,1.51307257330833,7.42090666326986,6.0862549080067,-1.68981405440056,-1.54983140761642,0.859240950084221,0.296626431379678,0.181563874483028,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"289","WH34A/WH34A0010.tiff","WH34A",6.28596222689665,-5.66550232405694,2.31523329568083,-3.81906560793297,-0.468397671333259,-2.71800987089461,-2.28730737841568,0.0973508975836825,-1.54264489276251,-2.14828147602407,-14.367358590138,-12.1638124402771,6.53049672105906,5.09017498489936,1.39658643194372,-0.73301505368024,2.73816284773667,0.138852974280122,-0.108204797706051,0.267287388812456,-11.8949893939156,4.26021085908446,-1.0324847950303,5.05511720200544,2.38210413132431,-1.45390090735347,1.91702646271204,1.18340159625516,-4.10499346605816,1.85862506853965,3.45733422816176,-3.06351592247474,7.63332007799536,6.14606618485214,-0.525417812114408,2.56628635917788,-1.09694430511644,0.942182279359694,1.58371944107339,-0.465536385794359,-9.84299935636649,4.94482809189384,7.04739583283113,-0.156532848215954,-3.42360006282988,-4.70571785870972,1.09748289786067,8.32468250226455,-5.37616919408819,4.30440705790833,-1.47755036760569,7.67869187726529,7.63088360937237,7.44967559874745,-1.43066210850502,0.700257437074098,0.0271277347151966,-3.14354769952624,0.962513626695739,0.342271443518624,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"290","WH34A/WH34A0012.tiff","WH34A",-0.225026593099719,-3.01098333023416,-0.187161571072406,-0.884128971046081,-0.937053088857422,-5.01355961820288,-0.686246116213616,2.28923573039286,-2.23390706892781,1.81638191025665,-7.80743508325926,-8.34292984093722,1.38000160282203,1.08962136177965,-1.18435265668107,-0.390336423588756,-1.14480798556454,-2.20984088177195,0.742434108680525,-0.954736452097778,-2.48162404418065,0.27308313424943,-0.975847669248503,1.19631446356127,1.85187500708919,-2.06768379715409,3.09467671585572,0.966530661096836,-2.00386125200584,0.490013661904506,7.39481422809589,-5.58066030810541,1.92968898183047,4.1285296735596,2.18774252287268,1.02798967605657,-1.62469312672367,-2.83019717064099,-0.322506040880361,-1.84269198710281,-8.78293869252952,5.34419922007419,3.08680377278102,0.538763680472602,-0.975681947356146,-3.55505865547657,-1.24685742336485,5.25464643011893,-5.08170058937663,-2.57052257718076,1.15743952253096,3.16349001635338,1.42000684413495,6.25230331019189,3.41329637344601,-1.09090544518024,-0.519473236322625,0.181139519594484,1.42830962937287,0.895153948516215,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"291","WH34A/WH34A0014.tiff","WH34A",19.22179138009,-1.38732867438309,-3.85270154666753,-9.41254611456392,-1.7576192109503,4.66265201474526,-1.62740631507683,-4.5907814143382,-2.18879261046805,1.85872290928701,-17.4657292374275,-13.7718843590433,4.88447538567592,3.28858302164084,-1.04695431756586,-1.07310365044543,2.22821004918362,0.259057582389248,-0.0807531414751266,0.144519065043459,-5.72753763447963,-9.36458230788465,2.68798898653244,1.71618491252424,9.74824706319652,-2.38149988604697,-4.59383405637602,0.808727661285272,-0.275824604535912,2.79551034647052,-23.9091350888473,7.90464741753565,1.69745163059841,-9.45297878287926,3.47995408515616,-0.653151015334696,2.22747693432274,-0.766802373974617,-1.20238727250607,-0.165778806395915,2.42223083284283,3.03657256085534,-7.25930211981806,-1.8136885205611,0.0276971082062949,-0.472617894197114,2.4084200906371,2.11408793025617,2.04210006109634,-0.261743179372268,-18.6133005918839,6.27252028809286,-3.11737517318287,-8.5219429832178,2.24992512982723,1.26665722831884,-1.03385500112837,-1.8695710243562,1.44743574524547,-0.102349266264575,0.24,900,150,97.70729744,6.50638871094067,1173.15,0.000852405915697055,3.92959699641841,2.60483799282528,NA,NA,NA,0.894005924
"292","WH34B/WH34B0002.tiff","WH34B",23.992327497859,-6.48768577306698,-6.45333980294749,-1.680840477448,-3.479282380309,2.80486268164245,3.71262178591306,-5.25882131379871,-1.38597581405048,6.83888404701319,-23.1543317145905,-13.1755879943194,8.54424365064068,2.31315934794162,-4.85111944346752,-1.54931677779481,0.297395427063381,-0.468315423501237,-0.0724180219881863,0.799775663754757,-9.52108848842986,-13.1361679106787,3.39279766805358,-0.221702122719998,13.0098672839647,-1.97423302620918,-5.61801931026757,1.7754644302423,0.297843851790375,3.1352980241738,-25.9530728651227,13.3678389172053,4.79643000774488,-12.1973097803283,5.31677415076624,2.33224627139669,5.35705087890143,-4.47855878300043,-0.796209927354547,1.94155079068242,1.09265288333941,3.60638674285717,-6.23547977309932,-1.57676603682582,0.0742629988239167,-0.368753776950396,2.69551898104389,5.08251026807553,2.43939941213678,3.06041418792185,-21.0649632500387,15.5692867706585,-1.32943369692004,-10.535600617292,4.0987860094851,-1.71343692642321,-1.7125228458983,1.88302065359338,-0.422314036926957,-0.0498720824342938,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"293","WH34B/WH34B0004.tiff","WH34B",18.8807088512583,2.29439303495239,-0.700560618769443,-8.97466346856002,-5.62286063309784,4.19870597543963,0.16727073103847,-2.99170250443349,-0.203535876530177,3.03281456231476,-23.5854951420003,-13.0545844613452,9.87215534599936,3.13488903028139,-3.76011915909211,-1.70038575544696,2.67094843635749,2.07533959485626,0.187414386431451,-1.454011259883,-3.31475798189439,-14.7503349162214,-0.86254484407705,-5.20692515663118,3.90746701359803,-2.43256023191302,-1.12439431754964,3.47168396201473,-0.634163255125252,-0.37307679379314,-27.117947820991,10.422197817303,-0.205882014903415,-6.70383873354841,1.45363928174364,-1.95793952927277,0.592002303370785,0.826387797312662,0.0490208804887824,0.705775651693168,3.88349986191561,2.49992387785839,-8.72352859412428,-2.69773251893689,-0.852244054029568,-0.0662441608021196,1.53505251931352,-0.113959984514665,-0.548537791128161,-1.52741867417237,-19.1633630122115,4.11925883550793,-8.07668925814157,-8.08382330922649,3.49310370013266,-0.309081149406056,1.43770825705038,-1.20780467674816,0.768633885741701,0.483308688001589,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"294","WH34B/WH34B0006.tiff","WH34B",20.9294712946277,0.082406670284179,-1.65695558022939,-9.92235124762284,-4.38831342751917,4.57780131471939,-1.14983157809236,-4.29468334981158,-2.4956148278943,2.9753823908267,-19.0616051692448,-10.3658407606921,4.97472596584529,1.27978319399562,0.723856807313981,1.08993272702546,2.94700391744543,5.19104936987161,0.329765366764048,-0.766872543847056,-7.89465029895212,-20.0628765275392,-1.31774416686927,-8.55042908007609,5.65813805235125,-2.25370042071868,-1.51295054138401,3.49042891172535,0.150124386151516,1.6418604223573,-35.6534272666456,15.7563769592448,7.53616292460338,-10.6053616463666,0.930513437283048,-4.29572977622231,5.44131929515583,0.566634850586242,-4.71186196781032,-1.24048720194167,2.50014557576323,3.61559763304846,-8.8321926403552,-2.20873855121961,-0.175848081571682,0.37943656648825,1.65844415162085,0.939885731409029,1.00976062726358,-2.33385521730964,-26.0706459918949,10.298856940876,-13.6963413836002,-7.54850652738109,2.67464524525753,-2.51960271555519,3.03292157257817,-0.739431648632789,1.97931954369721,1.06016416366936,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"295","WH34B/WH34B0008.tiff","WH34B",7.03056678451173,7.73688723145854,0.78533174331465,-1.66984760286555,-1.9920389835864,-0.582436116732103,0.892242881576286,2.64958061597672,0.95115183988397,-2.82390408686277,-17.2374782977857,-7.47399564337746,7.77817225123837,0.885977093939095,-3.32616328008598,-0.500963670822688,0.307743857541395,2.15065908740401,1.15405500528552,-2.54727516027909,-8.74924863622462,-2.98828089770859,-0.372065875618032,1.99540445829848,6.23767112823298,4.86394742829925,6.47852593944099,3.13499745044018,-4.86491824058427,0.903673489111778,-0.436892321860335,-0.612573906514312,5.20854880150799,3.10957629874905,3.27420447197081,0.686406329857472,1.17119557747279,-0.644571549053637,-0.847472228944667,0.839020578940263,-4.46442865865583,5.1930357002972,-2.51409461045793,0.573512819500666,0.890775541027657,-0.440205408728258,2.12398361828566,4.69750551502492,4.44908041978442,4.17832745768155,-3.40490475201873,5.87503376684091,-2.73873249147385,5.44167139383511,3.68923875026334,2.22491701692299,-4.16323831244625,-2.93705987678609,0.466705432716254,-1.56305066314648,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"296","WH34B/WH34B0010.tiff","WH34B",8.23150313887383,-8.663145918509,10.5157045816331,-3.34967279073937,-1.04762863106775,-0.698422964488427,-3.32403853873922,-3.98468126609193,2.082718394373,-3.40579150115845,-8.45672608614948,-9.59665381191885,4.56760382072812,4.70329885261568,2.52721522672989,-0.693303012806981,4.24938707311787,1.66416002449667,0.106621342595491,-1.17848290511013,-22.0379207277917,-1.25710490760803,-4.62576486830966,0.0144939504206851,-5.51870234055703,4.38227485955481,1.43722835495758,1.87408848631171,-0.383362714334386,-1.6908941059317,1.00477756666516,3.39996217434457,12.2838677951252,9.35258974488125,3.25412481631861,1.44835158033828,-0.511749286983041,-1.13985013185221,-1.19507796596897,0.176697069319584,-24.8059415408054,2.10262515288175,6.27241014352312,6.48348010381634,1.72712734007029,1.79418066015919,7.86022628059572,-6.54554248184075,0.0540056739274195,1.14909583511359,-5.29228144195406,16.3805456201484,0.521163028200221,11.8179763201161,1.3156293305362,0.362390591210348,-0.0664589961994135,1.20506130374126,-0.252929060379504,1.02237426033527,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"297","WH34B/WH34B0012.tiff","WH34B",8.14494452161203,7.08751691701947,-0.344118761159308,-3.52150480710184,-3.37395542131353,1.74247479850916,1.25409385782635,0.227677706877576,2.03698972657335,0.0293778634797046,-5.33537369328314,-10.1026994385897,-1.10757730685114,2.59275483674989,2.83939140307329,0.14288018683924,1.67872643747006,1.15551739202845,-0.0981125522183803,-0.190256538960139,-0.41208800387488,-5.30874213259937,0.138166117564921,3.64235939835977,3.68829575384126,-0.971391493125885,4.4948303243689,4.71014334599778,-4.80242767429074,0.647627339548889,-3.50760323528565,-7.93689471276722,1.18186662045458,0.661474707086371,-0.81608114605459,-1.40500754534189,1.96435333638239,-0.0358872676146058,1.05113681997939,0.0550024263366296,-4.07358096820363,5.82928332697904,-4.77405229492472,-0.174227042456028,0.852258098583544,0.0895159785239776,2.91283934333292,4.73961643446198,5.31795779903696,4.61954213177083,-8.7293997488394,0.762605658949608,2.22993268850739,2.25570379619125,-2.24826354305609,-0.971014381314111,-1.2559581964573,-1.40199665479497,0.583044469177271,-0.229297605506736,0.24,900,150,99.10841083,8.0048163705882,1173.15,0.000852405915697055,4.13685583046565,2.81209682687252,NA,NA,NA,0.390313592
"298","WH34C/WH34C0002.tiff","WH34C",16.4953246936263,1.15072964916514,-0.98647177111169,-7.16880991932669,-2.27751827706344,3.25903096458115,-1.33290257338996,-3.69860382449705,-0.862747881633717,1.23266629670714,-15.680978020152,-11.4001461711136,4.71740757671355,2.52462589993267,-1.00800133939826,-0.165739379456673,-1.67624014272148,-0.309568711037282,-1.44100333848362,3.23417936883309,-4.50192914779788,-15.8040490837901,-0.907930959213285,-4.76364850180913,4.19756592449641,-1.6273479761825,1.01379369362449,2.77071537521332,-0.0929023047973185,0.70236523228695,-30.911173209126,9.7910429898419,0.103010980660557,-7.5366586512465,3.97591633499078,-8.2311076938038,0.379123662592564,1.57035724708773,-5.16393569465262,-4.42927988836534,3.54325424334402,2.75035907557472,-8.84439266332829,-2.50343784558592,-0.146166498672726,-0.510066621340617,1.94038387893735,0.319149391940253,1.11894142797166,-2.35960304247562,-21.8589405134949,5.22942413344167,-3.52211478805582,-7.09609567150893,-0.0655245940905118,1.79884611276951,-1.92305102289055,-3.15071185339365,1.86849373769029,1.31361239127463,0.24,900,150,98.4386263,5.36126353213234,1173.15,0.000852405915697055,3.73601210452816,2.41125310093503,NA,NA,NA,NA
