Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
305,0.063,9.233,5.298,0,9.285,5.272,0,0.059,0.066,255,255
306,0.100,9.259,3.384,0,9.311,3.462,0,0.095,0.106,255,255
307,0.127,9.364,15.161,0,9.416,15.056,0,0.117,0.123,255,255
309,0.026,9.416,0.603,0,9.443,0.603,0,0.026,0.026,255,255
311,0.063,9.469,1.757,0,9.521,1.731,0,0.059,0.056,255,255
312,0.190,9.521,6.164,0,9.679,6.243,0,0.176,0.166,255,255
313,0.127,9.521,19.987,0,9.626,20.039,0,0.117,0.116,255,255
314,0.238,9.548,4.302,0,9.705,4.144,0,0.223,0.205,255,255
315,0.179,9.600,21.613,0,9.757,21.666,0,0.166,0.190,255,255
317,0.026,9.652,23.711,0,9.679,23.711,0,0.026,0.026,255,255
318,0.026,9.757,0.289,0,9.784,0.289,0,0.026,0.026,255,255
319,0.026,9.757,2.203,0,9.784,2.203,0,0.026,0.026,255,255
320,0.037,9.757,13.298,0,9.784,13.325,0,0.037,0.037,255,255
321,0.037,9.757,23.003,0,9.784,23.030,0,0.037,0.037,255,255
322,0.037,9.784,3.489,0,9.810,3.515,0,0.037,0.037,255,255
325,0.026,9.862,16.472,0,9.889,16.472,0,0.026,0.026,255,255
326,0.074,9.862,25.311,0,9.915,25.259,0,0.074,0.074,255,255
327,0.063,9.915,12.485,0,9.967,12.459,0,0.059,0.066,255,255
328,0.127,9.915,22.479,0,9.915,22.584,0,0.105,0.120,255,255
329,0.052,9.967,20.538,0,10.020,20.538,0,0.052,0.052,255,255
331,0.111,9.993,8.630,0,10.072,8.551,0,0.111,0.111,255,255
333,0.026,10.020,15.030,0,10.046,15.030,0,0.026,0.026,255,255
334,0.100,10.046,4.616,0,10.125,4.669,0,0.095,0.098,255,255
335,0.026,10.046,12.800,0,10.072,12.800,0,0.026,0.026,255,255
336,0.052,10.046,16.892,0,10.098,16.892,0,0.052,0.052,255,255
338,0.063,10.072,6.059,0,10.098,6.111,0,0.059,0.066,255,255
339,0.242,10.072,24.603,0,10.256,24.656,0,0.191,0.228,255,255
340,0.026,10.098,21.298,0,10.125,21.298,0,0.026,0.026,255,255
341,0.026,10.151,16.630,0,10.177,16.630,0,0.026,0.026,255,255
343,0.406,10.177,11.043,0,10.492,11.069,0,0.316,0.370,255,255
343,0.327,10.387,10.807,0,10.492,11.069,0,0.283,0.335,255,255
343,0.026,10.492,11.069,0,10.492,11.069,0,0.000,0.000,0,0
344,0.063,10.177,22.164,0,10.203,22.216,0,0.059,0.056,255,255
346,0.111,10.203,12.852,0,10.282,12.774,0,0.111,0.111,255,255
347,0.063,10.230,5.613,0,10.282,5.587,0,0.059,0.056,255,255
349,0.037,10.230,25.338,0,10.256,25.311,0,0.037,0.037,255,255
350,0.074,10.256,6.793,0,10.256,6.846,0,0.052,0.063,255,255
351,0.090,10.308,14.925,0,10.334,14.846,0,0.083,0.094,255,255
352,0.100,10.308,16.944,0,10.387,16.892,0,0.095,0.098,255,255
353,0.026,10.334,2.964,0,10.334,2.990,0,0.026,0.026,255,255
354,0.127,10.361,5.928,0,10.413,6.033,0,0.117,0.116,255,255
355,0.037,10.387,22.085,0,10.413,22.111,0,0.037,0.037,255,255
356,0.037,10.387,22.767,0,10.413,22.741,0,0.037,0.037,255,255
357,0.037,10.413,10.361,0,10.439,10.334,0,0.037,0.037,255,255
358,0.026,10.466,24.970,0,10.492,24.970,0,0.026,0.026,255,255
359,0.026,10.492,23.266,0,10.518,23.266,0,0.026,0.026,255,255
360,0.175,10.492,26.151,0,10.623,26.256,0,0.168,0.182,255,255
361,0.026,10.518,14.348,0,10.518,14.374,0,0.026,0.026,255,255
364,0.026,10.702,10.098,0,10.728,10.098,0,0.026,0.026,255,255
365,0.374,10.702,16.000,0,10.728,15.659,0,0.342,0.362,255,255
366,0.175,10.728,10.702,0,10.780,10.833,0,0.141,0.145,255,255
367,0.037,10.728,14.007,0,10.754,14.033,0,0.037,0.037,255,255
368,0.026,10.728,15.397,0,10.754,15.397,0,0.026,0.026,255,255
