 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
289,1,0,2,0,7,0.530,0,0,0.530
290,1,0,2,0,0,0.053,0,0,0.053
291,0,0,1,0,0,0.000,0,0,0.000
292,3,1,3,3,43,0.937,1,0,1.035
293,7,3,5,9,35,0.408,3,0,0.846
294,3,1,3,3,15,0.409,1,0,0.824
295,3,1,3,1,1,0.117,1,0,0.127
296,1,0,2,0,0,0.053,0,0,0.053
297,7,2,6,12,97,1.000,0,2,1.530
298,10,4,7,16,79,0.600,3,1,2.254
299,1,0,2,0,5,0.403,0,0,0.403
300,1,0,2,0,4,0.285,0,0,0.285
301,1,0,2,0,11,0.762,0,0,0.762
302,3,1,3,4,24,0.606,1,0,0.868
303,3,1,3,1,19,0.437,1,0,0.644
304,1,0,2,0,41,2.538,0,0,2.538
305,1,0,2,0,1,0.105,0,0,0.105
306,0,0,1,0,0,0.000,0,0,0.000
307,3,1,3,4,23,0.581,1,0,1.131
308,1,0,2,0,0,0.053,0,0,0.053
309,1,0,2,0,8,0.517,0,0,0.517
310,0,0,1,0,0,0.000,0,0,0.000
311,1,0,2,0,3,0.254,0,0,0.254
312,1,0,2,0,2,0.158,0,0,0.158
313,1,0,2,0,0,0.053,0,0,0.053
314,1,0,2,0,0,0.053,0,0,0.053
315,9,3,7,15,89,0.748,1,2,1.153
316,1,0,2,0,1,0.127,0,0,0.127
317,2,1,2,4,18,0.688,0,0,1.069
318,15,7,9,20,175,0.780,7,0,1.859
319,0,0,1,0,0,0.000,0,0,0.000
320,1,0,2,0,0,0.053,0,0,0.053
321,0,0,1,0,0,0.000,0,0,0.000
322,3,1,3,1,17,0.409,1,0,0.601
323,1,0,2,0,2,0.180,0,0,0.180
324,0,0,1,0,0,0.000,0,0,0.000
325,1,0,2,0,1,0.149,0,0,0.149
326,9,4,6,12,104,0.795,4,0,1.429
327,1,0,2,0,0,0.053,0,0,0.053
328,3,1,3,3,25,0.584,1,0,0.951
329,9,4,6,14,125,0.967,4,0,3.068
330,1,0,2,0,10,0.797,0,0,0.797
331,1,0,2,0,2,0.201,0,0,0.201
332,1,0,2,0,4,0.329,0,0,0.329
333,8,3,6,10,49,0.477,2,1,0.951
334,3,1,3,4,9,0.336,1,0,0.372
335,1,0,2,0,2,0.201,0,0,0.201
336,1,0,2,0,1,0.127,0,0,0.127
337,3,1,3,1,36,0.851,1,0,1.398
338,3,1,3,3,24,0.632,1,0,0.924
339,1,0,2,0,0,0.053,0,0,0.053
340,1,0,2,0,0,0.074,0,0,0.074
