""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-28.28,83.540,0.06603,-2.828,0.001
-28.29,83.560,0.06603,-2.829,0.001
-28.30,83.580,0.06607,-2.830,0.001
-28.31,83.600,0.06607,-2.831,0.001
-28.33,83.620,0.06612,-2.833,0.001
-28.35,83.640,0.06612,-2.835,0.001
-28.37,83.660,0.06616,-2.837,0.001
-28.38,83.680,0.06616,-2.838,0.001
-28.40,83.700,0.06620,-2.840,0.001
-28.42,83.720,0.06620,-2.842,0.001
-28.44,83.740,0.06624,-2.844,0.001
-28.45,83.760,0.06624,-2.845,0.001
-28.46,83.780,0.06628,-2.846,0.001
-28.48,83.800,0.06632,-2.848,0.001
-28.50,83.820,0.06632,-2.850,0.001
-28.53,83.840,0.06636,-2.853,0.001
-28.54,83.860,0.06636,-2.854,0.001
-28.55,83.880,0.06641,-2.855,0.001
-28.56,83.900,0.06641,-2.856,0.001
-28.58,83.920,0.06645,-2.858,0.001
-28.61,83.940,0.06645,-2.861,0.001
-28.62,83.960,0.06649,-2.862,0.001
-28.63,83.980,0.06649,-2.863,0.001
-28.64,84.000,0.06653,-2.864,0.001
-28.66,84.020,0.06653,-2.866,0.001
-28.68,84.040,0.06657,-2.868,0.001
-28.70,84.060,0.06657,-2.870,0.001
-28.72,84.080,0.06661,-2.872,0.001
-28.73,84.100,0.06661,-2.873,0.001
-28.74,84.120,0.06666,-2.874,0.001
-28.76,84.140,0.06666,-2.876,0.001
-28.78,84.160,0.06670,-2.878,0.001
-28.80,84.180,0.06670,-2.880,0.001
-28.82,84.200,0.06674,-2.882,0.001
-28.84,84.220,0.06674,-2.884,0.001
-28.85,84.240,0.06678,-2.885,0.001
-28.87,84.260,0.06678,-2.887,0.001
-28.88,84.280,0.06682,-2.888,0.001
-28.89,84.300,0.06686,-2.889,0.001
-28.90,84.320,0.06686,-2.890,0.001
-28.92,84.340,0.06690,-2.892,0.001
-28.94,84.360,0.06690,-2.894,0.001
-28.95,84.380,0.06695,-2.895,0.001
-28.97,84.400,0.06695,-2.897,0.001
-28.99,84.420,0.06699,-2.899,0.001
-29.01,84.440,0.06699,-2.901,0.001
-29.03,84.460,0.06703,-2.903,0.001
-29.04,84.480,0.06703,-2.904,0.001
-29.05,84.500,0.06707,-2.905,0.001
-29.05,84.520,0.06707,-2.905,0.001
-29.07,84.540,0.06711,-2.907,0.001
-29.10,84.560,0.06711,-2.910,0.001
-29.12,84.580,0.06711,-2.912,0.001
-29.12,84.600,0.06715,-2.912,0.001
-29.12,84.620,0.06715,-2.912,0.001
-29.15,84.640,0.06720,-2.915,0.001
-29.17,84.660,0.06720,-2.917,0.001
-29.18,84.680,0.06724,-2.918,0.001
-29.18,84.700,0.06724,-2.918,0.001
-29.19,84.720,0.06728,-2.919,0.001
-29.22,84.740,0.06728,-2.922,0.001
-29.24,84.760,0.06732,-2.924,0.001
-29.25,84.780,0.06732,-2.925,0.001
-29.26,84.800,0.06736,-2.926,0.001
-29.28,84.820,0.06736,-2.928,0.001
-29.31,84.840,0.06740,-2.931,0.001
-29.32,84.860,0.06740,-2.932,0.001
-29.33,84.880,0.06745,-2.933,0.001
-29.34,84.900,0.06745,-2.934,0.001
-29.35,84.920,0.06749,-2.935,0.001
-29.37,84.940,0.06749,-2.937,0.001
-29.39,84.960,0.06753,-2.939,0.001
-29.40,84.980,0.06753,-2.940,0.001
-29.41,85.000,0.06757,-2.941,0.001
-29.43,85.020,0.06757,-2.943,0.001
-29.45,85.040,0.06757,-2.945,0.001
-29.47,85.060,0.06761,-2.947,0.001
-29.48,85.080,0.06761,-2.948,0.001
-29.48,85.100,0.06765,-2.948,0.001
-29.49,85.120,0.06765,-2.949,0.001
-29.50,85.140,0.06765,-2.950,0.001
-29.50,85.160,0.06769,-2.950,0.001
-29.51,85.180,0.06769,-2.951,0.001
-29.52,85.200,0.06774,-2.952,0.001
-29.53,85.220,0.06774,-2.953,0.001
-29.54,85.240,0.06774,-2.954,0.001
-29.55,85.260,0.06778,-2.955,0.001
-29.57,85.280,0.06778,-2.957,0.001
-29.59,85.300,0.06782,-2.959,0.001
-29.61,85.320,0.06782,-2.961,0.001
-29.62,85.340,0.06782,-2.962,0.001
-29.62,85.360,0.06786,-2.962,0.001
-29.64,85.380,0.06786,-2.964,0.001
-29.66,85.400,0.06790,-2.966,0.001
-29.67,85.420,0.06790,-2.967,0.001
-29.68,85.440,0.06794,-2.968,0.001
-29.69,85.460,0.06794,-2.969,0.001
-29.71,85.480,0.06794,-2.971,0.001
-29.71,85.500,0.06799,-2.971,0.001
-29.72,85.520,0.06799,-2.972,0.001
-29.73,85.540,0.06803,-2.973,0.001
-29.75,85.560,0.06803,-2.975,0.001
-29.77,85.580,0.06803,-2.977,0.001
-29.78,85.600,0.06807,-2.978,0.001
-29.79,85.620,0.06807,-2.979,0.001
-29.80,85.640,0.06811,-2.980,0.001
-29.81,85.660,0.06811,-2.981,0.001
-29.83,85.680,0.06811,-2.983,0.001
-29.84,85.700,0.06815,-2.984,0.001
-29.84,85.720,0.06815,-2.984,0.001
-29.84,85.740,0.06819,-2.984,0.001
-29.85,85.760,0.06819,-2.985,0.001
-29.88,85.780,0.06819,-2.988,0.001
-29.89,85.800,0.06823,-2.989,0.001
-29.90,85.820,0.06823,-2.990,0.001
-29.91,85.840,0.06823,-2.991,0.001
-29.92,85.860,0.06828,-2.992,0.001
-29.93,85.880,0.06828,-2.993,0.001
-29.94,85.900,0.06832,-2.994,0.001
-29.94,85.920,0.06832,-2.994,0.001
-29.95,85.940,0.06832,-2.995,0.001
-29.97,85.960,0.06836,-2.997,0.001
-29.99,85.980,0.06836,-2.999,0.001
-30.00,86.000,0.06836,-3.000,0.001
-30.00,86.020,0.06840,-3.000,0.001
-30.01,86.040,0.06840,-3.001,0.001
-30.02,86.060,0.06840,-3.002,0.001
-30.04,86.080,0.06844,-3.004,0.001
-30.04,86.100,0.06844,-3.004,0.001
-30.06,86.120,0.06844,-3.006,0.001
-30.07,86.140,0.06848,-3.007,0.001
-30.08,86.160,0.06848,-3.008,0.001
-30.10,86.180,0.06848,-3.010,0.001
-30.11,86.200,0.06853,-3.011,0.001
-30.11,86.220,0.06853,-3.011,0.001
-30.12,86.240,0.06857,-3.012,0.001
-30.13,86.260,0.06857,-3.013,0.001
-30.15,86.280,0.06857,-3.015,0.001
-30.15,86.300,0.06861,-3.015,0.001
-30.15,86.320,0.06861,-3.015,0.001
-30.16,86.340,0.06861,-3.016,0.001
-30.19,86.360,0.06865,-3.019,0.001
-30.21,86.380,0.06865,-3.021,0.001
-30.22,86.400,0.06865,-3.022,0.001
-30.21,86.420,0.06869,-3.021,0.001
-30.20,86.440,0.06869,-3.020,0.001
-30.21,86.460,0.06869,-3.021,0.001
-30.23,86.480,0.06873,-3.023,0.001
-30.24,86.500,0.06873,-3.024,0.001
-30.25,86.520,0.06873,-3.025,0.001
